"filename", "language", "C++", "CMake", "Markdown", "Python", "Verilog", "Tcl", "Rust", "Shell Script", "YAML", "Xilinx Design Constraints", "System Verilog", "Synopsys Design Constraints", "VHDL", "JSON", "XML", "Batch", "C", "Objective-C++", "Objective-C", "GLSL", "Properties", "reStructuredText", "PostCSS", "pip requirements", "Ini", "HTML", "SCSS", "comment", "blank", "total"
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/placerTestUart.v", "Verilog", 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 18, 93
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/example/CMakeLists.txt", "CMake", 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 41
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/example/blinky.v", "Verilog", 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 17
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/example/example.cc", "C++", 299, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 23, 347
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/example/example_arch_gen.py", "Python", 0, 0, 0, 212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 20, 268
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/gatemate/CMakeLists.txt", "CMake", 0, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 80
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/gatemate/bitstream.cc", "C++", 458, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 48, 529
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/gatemate/ccf.cc", "C++", 341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 47, 420
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/gatemate/cells.cc", "C++", 121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 11, 152
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/gatemate/config.cc", "C++", 94, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 12, 124
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/gatemate/config.h", "C++", 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 19, 86
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/gatemate/delay.cc", "C++", 486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 22, 527
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/gatemate/extra_data.h", "C++", 127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 23, 168
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/gatemate/gatemate.cc", "C++", 979, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53, 113, 1145
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/gatemate/gatemate.h", "C++", 115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 30, 164
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/gatemate/gatemate_util.h", "C++", 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 13, 87
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/gatemate/gen/arch_gen.py", "Python", 0, 0, 0, 316, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 44, 383
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/gatemate/gfx.cc", "C++", 108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 7, 133
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/gatemate/pack.cc", "C++", 576, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 55, 676
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/gatemate/pack.h", "C++", 101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 20, 140
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/gatemate/pack_bram.cc", "C++", 514, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 77, 620
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/gatemate/pack_clocking.cc", "C++", 868, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66, 88, 1022
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/gatemate/pack_cpe.cc", "C++", 817, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 74, 73, 964
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/gatemate/pack_io.cc", "C++", 572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 52, 662
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/gatemate/pack_mult.cc", "C++", 788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 79, 199, 1066
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/gatemate/pack_serdes.cc", "C++", 311, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 11, 386
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/gatemate/pll.cc", "C++", 279, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 31, 354
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/gatemate/route_clock.cc", "C++", 168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 33, 221
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/gatemate/route_mult.cc", "C++", 816, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 138, 975
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/gatemate/tests/lut.cc", "C++", 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 25, 128
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/gatemate/tests/main.cc", "C++", 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 4, 33
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/gatemate/tests/testing.cc", "C++", 185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 10, 213
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/gatemate/tests/testing.h", "C++", 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 9, 46
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/gowin/CMakeLists.txt", "CMake", 0, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 61
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/gowin/cst.cc", "C++", 312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 29, 353
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/gowin/cst.h", "C++", 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 14
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/gowin/globals.cc", "C++", 1098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 171, 117, 1386
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/gowin/globals.h", "C++", 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 13
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/gowin/gowin.cc", "C++", 1369, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 162, 154, 1685
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/gowin/gowin.h", "C++", 279, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 61, 370
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/gowin/gowin_arch_gen.py", "Python", 0, 0, 0, 1644, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 138, 202, 1984
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/gowin/gowin_utils.cc", "C++", 704, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 85, 820
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/gowin/gowin_utils.h", "C++", 182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 43, 258
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/gowin/pack.cc", "C++", 487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 80, 85, 652
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/gowin/pack.h", "C++", 94, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 25, 134
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/gowin/pack_bsram.cc", "C++", 540, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62, 99, 701
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/gowin/pack_dsp.cc", "C++", 947, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 77, 105, 1129
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/gowin/pack_io.cc", "C++", 747, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53, 71, 871
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/gowin/pack_iologic.cc", "C++", 726, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 86, 851
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/gowin/pack_luts.cc", "C++", 544, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 75, 53, 672
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/ng-ultra/CMakeLists.txt", "CMake", 0, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 64
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/ng-ultra/bitstream.cc", "C++", 626, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 55, 704
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/ng-ultra/cells.cc", "C++", 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 7, 85
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/ng-ultra/csv.cc", "C++", 248, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 32, 303
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/ng-ultra/extra_data.h", "C++", 233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 15, 266
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/ng-ultra/gen/arch_gen.py", "Python", 0, 0, 0, 609, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 76, 727
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/ng-ultra/location_map.cc", "C++", 463, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 61, 570
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/ng-ultra/location_map.h", "C++", 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 8, 44
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/ng-ultra/ng_ultra.cc", "C++", 930, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 91, 61, 1082
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/ng-ultra/ng_ultra.h", "C++", 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 27, 128
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/ng-ultra/pack.cc", "C++", 2473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 104, 162, 2739
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/ng-ultra/pack.h", "C++", 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 26, 132
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/ng-ultra/tests/lut_dff.cc", "C++", 126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 162
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/ng-ultra/tests/main.cc", "C++", 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 4, 33
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/xilinx/CMakeLists.txt", "CMake", 0, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 78
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/xilinx/cells.cc", "C++", 171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 9, 198
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/xilinx/examples/arty-a35/arty.xdc", "Xilinx Design Constraints", 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 7, 53
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/xilinx/examples/arty-a35/blinky.sh", "Shell Script", 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 6
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/xilinx/examples/arty-a35/blinky.v", "Verilog", 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 22
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/xilinx/examples/bitgen_xray.sh", "Shell Script", 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 35
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/xilinx/extra_data.h", "C++", 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 17, 108
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/xilinx/fasm.cc", "C++", 1587, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 88, 190, 1865
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/xilinx/gen/filters.py", "Python", 0, 0, 0, 101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 6, 111
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/xilinx/gen/parse_sdf.py", "Python", 0, 0, 0, 120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 22, 146
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/xilinx/gen/tileconn.py", "Python", 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 39
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/xilinx/gen/xilinx_device.py", "Python", 0, 0, 0, 501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 34, 545
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/xilinx/gen/xilinx_gen.py", "Python", 0, 0, 0, 418, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 39, 490
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/xilinx/meta/README.md", "Markdown", 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/xilinx/mmcm_tables.cc", "C++", 115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 10, 145
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/xilinx/pack.cc", "C++", 735, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 74, 850
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/xilinx/pack.h", "C++", 148, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 38, 222
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/xilinx/pack_carry.cc", "C++", 324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53, 28, 405
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/xilinx/pack_clocking.cc", "C++", 472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 38, 537
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/xilinx/pack_dram.cc", "C++", 448, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 42, 528
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/xilinx/pack_dsp_xc7.cc", "C++", 131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 32, 198
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/xilinx/pack_io.cc", "C++", 846, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 113, 1001
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/xilinx/pins.cc", "C++", 385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 44, 481
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/xilinx/pins.h", "C++", 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 6, 34
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/xilinx/xdc.cc", "C++", 233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 15, 271
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/xilinx/xilinx.cc", "C++", 706, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 73, 816
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/xilinx/xilinx.h", "C++", 137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 32, 194
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/himbaechel/uarch/xilinx/xilinx_place.cc", "C++", 558, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 31, 641
"/home/morit/Studium/Master/Forschungsprojekt/nextpnr/ice40/CMakeLists.txt", "CMake", 0, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 92
